"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          82,      -6.943202806,      -6.286601925,      -6.963589694,      -6.327836044,        -9.5989968,      -1.977488361,     0.01192038583,      0.6240538327,                 0,                 0,                 0,    -0.01748098945,    -0.04420256688,      0.6226005258,                 0,       52.35181491,     0.01495145077
          0,           0,          83,      -6.966516125,      -6.307353891,      -6.986052263,      -6.350138828,      -9.617233456,      -1.948952602,     0.01191000995,      0.6243016829,                 0,                 0,                 0,    -0.01742701647,    -0.04423517153,      0.6228464411,                 0,       52.41823353,     0.01495145077
          0,           0,          84,      -6.985914933,      -6.327169387,      -7.002986453,      -6.368582805,      -9.641546475,      -2.017832387,     0.01190146327,      0.6245174243,                 0,                 0,                 0,    -0.01738017949,     -0.0442630692,      0.6230605418,                 0,       52.47400342,     0.01495145077
          0,           0,          85,      -7.009951182,       -6.34874586,      -7.024513877,      -6.391542487,      -9.662227753,      -1.990320536,      0.0118941457,      0.6247520116,                 0,                 0,                 0,    -0.01733035723,    -0.04429143616,      0.6232935227,                 0,       52.52600965,     0.01495145077
          0,           0,          86,      -7.029754383,      -6.369588426,      -7.040447616,      -6.410484511,      -9.688537103,      -2.059303304,     0.01188910474,       0.624953963,                 0,                 0,                 0,    -0.01728889219,    -0.04431460319,      0.6234942042,                 0,       52.56526683,     0.01495145077
          0,           0,          87,       -7.05406416,      -6.392166483,      -7.061127197,      -6.433774417,      -9.710141665,        -2.0255225,     0.01188599555,        0.62517087,                 0,                 0,                 0,    -0.01724644835,    -0.04433719011,      0.6237099543,                 0,       52.59726603,     0.01495145077
          0,           0,          88,      -7.073865474,      -6.414060619,      -7.076398119,      -6.452894916,      -9.736656786,      -2.103293812,     0.01188464807,      0.6253552555,                 0,                 0,                 0,    -0.01721228038,     -0.0443551002,      0.6238934729,                 0,       52.61874408,     0.01495145077
          0,           0,          89,      -7.098180997,      -6.437516038,      -7.096808553,      -6.476288279,      -9.756807111,      -2.057544322,     0.01188511045,      0.6255508357,                 0,                 0,                 0,    -0.01717829388,    -0.04437221367,      0.6240883034,                 0,       52.63315291,     0.01495145077
          0,           0,          90,      -7.117878311,      -6.460198173,      -7.112144327,      -6.495470845,      -9.781207099,      -2.129993057,     0.01188630483,      0.6257152605,                 0,                 0,                 0,    -0.01715158861,    -0.04438579862,      0.6242521705,                 0,       52.64169728,     0.01495145077
          0,           0,          91,      -7.142206657,      -6.484187624,      -7.133101443,      -6.518936842,       -9.79779509,      -2.087659573,     0.01188863488,      0.6258879398,                 0,                 0,                 0,    -0.01712554158,    -0.04439899419,      0.6244243606,                 0,       52.64590477,     0.01495145077
          0,           0,          92,      -7.161945343,      -6.507253861,      -7.149486032,      -6.538246535,      -9.815879695,      -2.149209189,     0.01189110572,      0.6260488725,                 0,                 0,                 0,    -0.01710323792,    -0.04441099405,      0.6245848643,                 0,       52.64849942,     0.01495145077
          0,           0,          93,      -7.182244206,      -6.530469228,      -7.167035356,      -6.558069278,      -9.831801683,      -2.119318447,     0.01189332805,      0.6261984467,                 0,                 0,                 0,    -0.01708426702,    -0.04442222079,      0.6247340331,                 0,       52.65123808,     0.01495145077
